search URL:,https://patents.google.com/?q=%22digital+identity%22&before=priority:20141231&after=priority:20100101
id,title,assignee,inventor/author,priority date,filing/creation date,publication date,grant date,result link,representative figure link
US-2014337926-A1,Systems and methods for on-demand provisioning of user access to network-based computer applications and programs ,"Matthew Martin Shannon, Matthew James Decker","Matthew Martin Shannon, Matthew James Decker",2013-05-10,2014-02-27,2014-11-13,,https://patents.google.com/patent/US20140337926A1/en,https://patentimages.storage.googleapis.com/c0/2b/5e/e83db21313bc63/US20140337926A1-20141113-D00000.png
CN-104009963-B,The security authentication mechanism of remote password ,中国银联股份有限公司,"杨阳, 华锦芝",2013-02-26,2013-02-26,2019-05-10,2019-05-10,https://patents.google.com/patent/CN104009963B/en,
US-2014181149-A1,Systems and methods for providing multimedia ,Time Flash LLC,"Yoav Ilan, Jared A. Kash",2012-09-14,2013-09-16,2014-06-26,,https://patents.google.com/patent/US20140181149A1/en,https://patentimages.storage.googleapis.com/ae/54/21/6e88c24f2fe688/US20140181149A1-20140626-D00000.png
CN-103607382-A,Self-authentication service system and method ,中国科学院计算技术研究所,"傅川, 张国清, 谢健清",2013-11-11,2013-11-11,2014-02-26,,https://patents.google.com/patent/CN103607382A/en,https://patentimages.storage.googleapis.com/b5/57/a4/5f7ade36ee5084/HDA0000411579170000011.png
EP-2971940-A2,Systems and methods for providing multimedia ,Timeflash LLC,"Yoav ILAN, Jared A. KASH",2013-03-15,2014-03-17,2016-01-20,,https://patents.google.com/patent/EP2971940A2/en,
US-2013339546-A1,Device identification ,"Cellco Partnership D/B/A Verizon Wireless, Verizon Patent And Licensing Inc.","Sagiv DRAZNIN, Lalit R. KOTECHA, Patricia R. Chang, Thomas W. Haynes, David Chiang, John F. MACIAS, John Antypas, III",2012-06-13,2012-06-13,2013-12-19,,https://patents.google.com/patent/US20130339546A1/en,https://patentimages.storage.googleapis.com/bb/e4/27/9d89811767ae3f/US20130339546A1-20131219-D00000.png
CN-104464047-A,Private parking stall system based on facial recognition ,安徽省新方尊铸造科技有限公司,"聂刚, 谢峰, 龙海敏",2014-11-15,2014-11-15,2015-03-25,,https://patents.google.com/patent/CN104464047A/en,
CN-102148686-B,Character deformation-based graphical password authentication method ,中山大学,"杜晓荣, 张永, 徐燕, 蔡庆玲, 吴正伟",2010-02-08,2010-02-08,2014-05-28,2014-05-28,https://patents.google.com/patent/CN102148686B/en,https://patentimages.storage.googleapis.com/30/1b/2e/8563f3092d2677/HSA00000030760100021.png
CN-204314941-U,A kind of electronic commerce transaction system based on three-dimensional face identification and password identification ,苏州福丰科技有限公司,"张会林, 孙利华",2014-12-23,2014-12-23,2015-05-06,2015-05-06,https://patents.google.com/patent/CN204314941U/en,
CN-101800984-A,Method and server terminal for obtaining WAPI certification and WAPI authentication system ,宇龙计算机通信科技(深圳)有限公司,"张小兵, 孙成叶",2010-01-14,2010-01-14,2010-08-11,,https://patents.google.com/patent/CN101800984A/en,https://patentimages.storage.googleapis.com/0c/f2/72/cd931a00c90ca8/H2010100193769E00011.png
EP-3012765-B1,Information processing device ,Sony Interactive Entertainment Inc.,"Tomohiro Ogawa, Yoshihiko SUWA, Akitsugu Tsuchiya",2013-06-21,2014-03-03,2019-11-13,2019-11-13,https://patents.google.com/patent/EP3012765B1/en,https://patentimages.storage.googleapis.com/61/a4/22/718826212b6b36/imgf0001.png
CN-103152384-A,Printer security control design method based on KEY ,"江西省电力科学研究院, 国家电网公司","陈俊华, 杨浩玲, 章玲",2013-01-28,2013-01-28,2013-06-12,,https://patents.google.com/patent/CN103152384A/en,https://patentimages.storage.googleapis.com/37/5e/81/d03accf8ef4f61/130128093305.png
FR-2990288-A1,"Device for detection of live victims of e.g. earthquake, by using mobile phone, has wristwatch including integrated wave emitter and pulse sensitive sensor, where wristwatch cooperates with ambulatory mobile phone ",Didier Marcere,Didier Marcere,2012-05-04,2012-05-04,2013-11-08,,https://patents.google.com/patent/FR2990288A1/en,
CN-103647802-B,Mobile network data transmission system and method ,张若渊,张若渊,2013-11-20,2013-11-20,2017-11-24,2017-11-24,https://patents.google.com/patent/CN103647802B/en,
EP-2800029-A1,Bracelet with integrated data module ,"Jonas Wittmann, Philipp Opitz","Jonas Wittmann, Philipp Opitz",2013-04-30,2014-04-30,2014-11-05,,https://patents.google.com/patent/EP2800029A1/en,https://patentimages.storage.googleapis.com/55/68/a7/b20f3e43cd2d2f/imgf0001.png
CN-102026196-A,"Authentication method based on WAPI ( wireless LAN authentication and privacy infrastructure), access point and mobile terminal ","东莞宇龙通信科技有限公司, 宇龙计算机通信科技(深圳)有限公司","刘珍珍, 刘玉清",2010-12-30,2010-12-30,2011-04-20,,https://patents.google.com/patent/CN102026196A/en,https://patentimages.storage.googleapis.com/e4/f2/f7/13e572b37cd7c2/HDA0000041943940000011.png
JP-2012032952-A,"Anonymous authentication system, anonymous authentication method, and anonymous authentication program ","Nec Corp, 日本電気株式会社","Hisayuki Isshiki, 寿幸 一色",2010-07-29,2010-07-29,2012-02-16,,https://patents.google.com/patent/JP2012032952A/en,https://patentimages.storage.googleapis.com/56/48/6d/e9ac6efddf25eb/2012032952-3.png
CN-104239832-A,Radio frequency identification ring ,许振宇,许振宇,2013-06-18,2013-06-18,2014-12-24,,https://patents.google.com/patent/CN104239832A/en,
CN-105405741-A,Local cleaning device and method for wafer ,无锡华瑛微电子技术有限公司,"杨涛, 刘金彪, 卢一泓, 张月, 崔虎山",2014-07-18,2014-07-18,2016-03-16,,https://patents.google.com/patent/CN105405741A/en,
EP-2434429-B1,Chip card with integrated circuit ,Deutsche Telekom AG,"Rainer Moos, Jörg BREUER",2010-09-22,2011-09-09,2015-03-04,2015-03-04,https://patents.google.com/patent/EP2434429B1/en,https://patentimages.storage.googleapis.com/f9/d5/57/cace06db96b43f/imgf0001.png
DE-102013013536-A1,Wechselobiektiv ,"Colin Breithaupt, Pawel Telega","Pawel Telega, Colin Breithaupt",2013-08-14,2013-08-14,2015-02-19,,https://patents.google.com/patent/DE102013013536A1/en,https://patentimages.storage.googleapis.com/53/82/15/635d682fa3922a/DE102013013536A1_0002.png
FR-2988197-A1,GENERATION AND IDENTITY VERIFICATION METHOD WITH THE UNICITY OF A CARRIER-OBJECT COUPLE ,Morpho,"Bruno Benteo, Philippe Bertiaux",2012-03-19,2012-03-19,2013-09-20,,https://patents.google.com/patent/FR2988197A1/en,
CN-102322832-A,Intelligent online collecting method and system for digital identification code of product ,北京兆信信息技术股份有限公司,"周晓明, 刘智渊, 李多繁, 程远",2011-07-08,2011-07-08,2012-01-18,,https://patents.google.com/patent/CN102322832A/en,https://patentimages.storage.googleapis.com/58/d7/43/d058f701de19af/HSA00000533909900021.png
IE-S85986-Y1,Securing a computer network using OWL2 digital certificates ,Eamon O'tuathail,O Tuathail Eamon,,2010-05-05,2012-05-09,,https://patents.google.com/patent/IES85986Y1/en,
NL-2010810-C2,System and method for checking the identity of a person. ,Reviva B V,"Alfredo Alexander Rodriques, Arjen Setiawan Witsen, Michiel Joris Wolters",2013-05-16,2013-05-16,2014-11-24,2014-11-24,https://patents.google.com/patent/NL2010810C2/en,
TH-135304-A,Methods and systems for managing digital items ,"นายสัตยะพล สัจจเดชะ, นายกฤชวัชร์ ชัยนภาศักดิ์, นายสุขเปรม สัจจเดชะ",ธรรมปาลัน โจนาธาน,,2011-10-26,2014-07-21,,https://patents.google.com/patent/TH135304A/en,
CA-2790980-C,Associating a work with a biometric indication of the identity of an author ,"Research In Motion Limited, Haejung Lisa Koh, Blackberry Limited",Haejung Lisa Koh,2011-09-30,2012-09-27,2016-05-03,2016-05-03,https://patents.google.com/patent/CA2790980C/en,
FR-2994752-A1,"Support unit for physical figurine evolving on capacitive screen of digital application on digital terminal, has press button, where figurine is identified by digital application for maintenance by user who holds figurine by press button ",Editions Volumiques,"Jean Etienne Mineur, Bertrand Duplat",2012-08-23,2012-08-23,2014-02-28,,https://patents.google.com/patent/FR2994752A1/en,
CN-201796382-U,RFID-based dynamic password identity authentication system ,上海众人网络安全技术有限公司,谈剑锋,2010-09-07,2010-09-07,2011-04-13,2011-04-13,https://patents.google.com/patent/CN201796382U/en,https://patentimages.storage.googleapis.com/b2/48/ef/ad7e55590186be/100906164806.png
BR-102014007292-A2,digital identification system and method ,Ricardo Tietz,"Ricardo Tietz, Rubem Ardenghi Ketzer",2014-03-26,2014-03-26,2015-12-08,,https://patents.google.com/patent/BR102014007292A2/en,
WO-2015177620-A1,Method and system for the digital connection of objects ,Dquid S.R.L.,"Stefano Marzani, Luca MININ, Tiziano ANNULLI, Lorenzo Fantesini, Marcello MESSORI, Alberto PAGANELLI, Fabiana ROMAGNOLI, Giorgio SCIBILIA",2014-05-21,2015-05-19,2015-11-26,,https://patents.google.com/patent/WO2015177620A1/en,
EP-2552063-A2,Data matching method and use in verifying the identity of the recipient of mail ,La Poste,"Minh-Viet Pham, Vincent Michelot, Cécile Delbecq, Thibault Lamaury, Benoit Ducarne",2011-07-27,2012-07-27,2013-01-30,,https://patents.google.com/patent/EP2552063A2/en,https://patentimages.storage.googleapis.com/82/1f/b5/097546f3602942/imgf0001.png
WO-2015186116-A1,A computer implemented digital engagement platform ,Pandit Girish,Girish PANDIT,2014-06-07,2015-06-08,2015-12-10,,https://patents.google.com/patent/WO2015186116A1/en,
FR-2978571-A1,"Digital archiving system for secure and automatic distribution of documents to archiving device, has broker device including robots to scan contents of dedicated computers, and retrieve information about contents ",Jlem,Jeremy Girard,2011-07-28,2011-07-28,2013-02-01,,https://patents.google.com/patent/FR2978571A1/en,
DE-102014111679-A1,Digital identities with foreign attributes ,"Bundesdruckerei Gmbh, Cv Cryptovision Gmbh","Klaus-Dieter Wirth, Steffen Scholze, Frank Müller, Matthias Schwan, Danny Hesse, Thomas Mai, Ansgar Lohoff, Elke Filzhuth",2014-08-15,2014-08-15,2016-02-18,,https://patents.google.com/patent/DE102014111679A1/en,https://patentimages.storage.googleapis.com/73/bc/5d/33da4df8b61565/DE102014111679A1_0002.png
US-11615199-B1,User authentication for digital identifications ,Idemia Identity & Security USA LLC,"Daniel Poder, Richard Austin Huber",2014-12-31,2018-05-07,2023-03-28,2023-03-28,https://patents.google.com/patent/US11615199B1/en,https://patentimages.storage.googleapis.com/b0/82/a6/0ddb53bbfcbb06/US11615199-20230328-D00000.png
CN-203535540-U,Mobile police service terminal ,四川豪斯特电子技术有限责任公司,刘刚强,2013-09-05,2013-09-05,2014-04-09,2014-04-09,https://patents.google.com/patent/CN203535540U/en,https://patentimages.storage.googleapis.com/82/9f/e8/417d48e61dd205/130904165828.png
NZ-733424-B2,Method implemented in an identity document and associated identity document ,Oberthur Technologies,"Alban Feraud, Arnaud Sourdrille",2014-12-03,2015-11-27,2021-09-28,,https://patents.google.com/patent/NZ733424B2/en,
US-2013208862-A1,Apparatus and method for digital radiography ,Robert A. Levine,Robert A. Levine,2012-02-15,2013-02-15,2013-08-15,,https://patents.google.com/patent/US20130208862A1/en,https://patentimages.storage.googleapis.com/ef/25/7e/3a2fbff8ab108c/US20130208862A1-20130815-D00000.png
CN-102594560-A,Identity authentication method and authentication server based on one-time passwords ,赵淦森,"赵淦森, 李子柳, 汤庸, 巴钟杰",2012-02-09,2012-02-09,2012-07-18,,https://patents.google.com/patent/CN102594560A/en,https://patentimages.storage.googleapis.com/22/dd/6a/fbdcce27c0bd91/120208164745.png
CN-104426897-A,Method for performing identity re-authentication on special operation of information system by IC (integrated circuit) card technology ,镇江精英软件科技有限公司,曾凡玉,2013-09-06,2013-09-06,2015-03-18,,https://patents.google.com/patent/CN104426897A/en,
BR-102013006205-A2,digital electronic poof and capture method for identification of the proposed poof ,Univ Estadual De Campinas - Unicamp,"Costa Souza De Araújo Guido, Fontes Santana Marcelo, Lúcio Cortês Mario",2013-03-15,2013-03-15,2017-04-25,,https://patents.google.com/patent/BR102013006205A2/en,
WO-2012013833-A1,Systems and methods for using cryptographic keys ,Secuware,"Jorge LÓPEZ HERNÁNDEZ-ARDIETA, Fernando HERNÁNDEZ ÁLVAREZ, Carlos JIMÉNEZ SUÁREZ",2010-07-29,2010-07-29,2012-02-02,,https://patents.google.com/patent/WO2012013833A1/en,
EP-2829998-A1,Managing application access to certificates and keys ,BlackBerry Limited,"Alan Pak-Lun Ho, Eugene Chin, Michael J. Mueller",2013-07-25,2014-07-24,2015-01-28,,https://patents.google.com/patent/EP2829998A1/en,https://patentimages.storage.googleapis.com/2b/31/1b/4cc5856ea8655a/imgf0001.png
GB-2478960-A,Active radar target with direction measuring system for retransmission of modulated radio signal with directional information ,Guidance Ip Ltd,David Edward Patrick,2010-03-25,2010-03-25,2011-09-28,,https://patents.google.com/patent/GB2478960A/en,
CN-103049687-A,Method for verifying user information through universal serial bus (Usb) key ,镇江精英软件科技有限公司,曾凡玉,2011-10-11,2011-10-11,2013-04-17,,https://patents.google.com/patent/CN103049687A/en,
EP-2840757-A1,Individual Central Administration of Chipcards ,Deutsche Telekom AG,"Jörg BREUER, Rainer Moos",2013-07-17,2014-07-15,2015-02-25,,https://patents.google.com/patent/EP2840757A1/en,https://patentimages.storage.googleapis.com/6c/80/ff/af4256c04fbfe3/imgf0001.png
US-2013311639-A1,Event Precedence and Exclusivity in Computer Systems ,"Go Daddy Operating Company, Llc.","Michael Bovich, Daymion Reynolds, Erskine Thompson",2012-05-17,2012-05-17,2013-11-21,,https://patents.google.com/patent/US20130311639A1/en,https://patentimages.storage.googleapis.com/49/32/e3/2f1dd8c688aa39/US20130311639A1-20131121-D00000.png
US-2013311537-A1,Grouping and Throttling Events in Computer Systems ,"Go Daddy Operating Company, Llc.","Michael Bovich, Daymion Reynolds, Erskine Thompson",2012-05-17,2012-05-17,2013-11-21,,https://patents.google.com/patent/US20130311537A1/en,https://patentimages.storage.googleapis.com/c1/00/c8/5b49a0b6c8e0c5/US20130311537A1-20131121-D00000.png
EP-3117360-A1,Id provider computer system ,Bundesdruckerei GmbH,"Ivonne SCHERFENBERG, Martin Schröder, Frank Morgner",2014-03-14,2015-03-06,2017-01-18,,https://patents.google.com/patent/EP3117360A1/en,
US-2022417038-A1,Using pki for security and authentication of control devices and their data ,"T-Central, Inc.","David William Kravitz, Donald Houston Graham, III, Josselyn Lee Boudett, Russell S. Dietz, James Jones, Jamie Lynn Juarez",2010-04-30,2022-08-26,2022-12-29,,https://patents.google.com/patent/US20220417038A1/en,https://patentimages.storage.googleapis.com/bb/a5/d1/3ede1d1c1d67bf/US20220417038A1-20221229-D00000.png
AU-2013101014-A4,"A Method for Reporting, Securing and Controlling Mobile Phones Which are Lost (Misplaced\Stolen) ",Nowww.Us Pty Ltd,Mark Rodney Anson,2012-07-25,2013-07-25,2013-08-29,2013-08-29,https://patents.google.com/patent/AU2013101014A4/en,
FR-2972065-A1,PROCESS FOR ASSIGNING IDENTIFIERS TO OBJECTS AND FOR DISCRIMINATION OF SAID OBJECTS FROM ASSIGNED IDENTIFIERS ,Cassidian Sas,"Frederic Rousseau, Celine Thuillet, David Lacourd",2011-02-25,2011-02-25,2012-08-31,,https://patents.google.com/patent/FR2972065A1/en,
CN-104317430-A,Mouse with encryption authentication function ,上海乾堰电子科技有限公司,"周伟, 张荣华, 徐耀荣, 魏炜",2014-11-10,2014-11-10,2015-01-28,,https://patents.google.com/patent/CN104317430A/en,
CN-105574957-B,A kind of computer key ,珠海优特电力科技股份有限公司,"常青, 李保福, 张晶",2014-10-14,2014-10-14,2018-10-16,2018-10-16,https://patents.google.com/patent/CN105574957B/en,
